Date/Time,Badge Number,Reading
2025-05-09,W-51068005,458793.53
2025-05-09,W-51086602,401274.99
2025-05-09,W-51086599,117843.08
2025-05-09,W-51097897,226721.67
2025-05-09,W-51064935,353582.54
2025-05-09,W-51039193,62090.89
2025-05-09,W-51058200,19816.19
2025-05-09,W-51059586,366697.93
2025-05-09,W-51038592,254255.39
2025-05-09,W-51035558,511437.04
2025-05-09,W-51038006,5863417.4
2025-05-09,W-51085887,441732.92
2025-05-09,W-51086440,283914.28
2025-05-09,W-51085379,181153.51
2025-05-09,W-51086946,173094.98
2025-05-09,W-51086830,331890.83
2025-05-09,W-51099635,393842.53
2025-05-09,W-51075483,95673.66
2025-05-09,W-51065591,724447.54
2025-05-09,W-51060056,464841.3
2025-05-09,W-51033746,258520.21
2025-05-09,W-51034746,416995.61
2025-05-09,W-51053963,349306.6
2025-05-09,W-51054275,406563.14
2025-05-09,W-51073004,322099.72
2025-05-09,W-51087371,251010.73
2025-05-09,W-51085329,596697.99
2025-05-09,W-51116442,561124.84
2025-05-09,W-51101862,284936.19
2025-05-09,W-51084170,342459.12
2025-05-09,W-51083930,847648.65
2025-05-09,W-51118489,612379.52
2025-05-09,W-84180749,674189.62
2025-05-09,W-51039040,384616.93
2025-05-09,W-51040784,578551.34
2025-05-09,W-51061476,439709.31
2025-05-09,W-51058513,861875.72
2025-05-09,W-51040239,282542.74
2025-05-09,W-51047854,85.1
2025-05-09,W-51061098,445.34
2025-05-09,W-51058936,407076.32
2025-05-09,W-51053111,989202.24
2025-05-09,W-51051549,117333.4
2025-05-09,W-51068687,273778.22
2025-05-09,W-51068999,423207.65
2025-05-09,W-51070867,249416.62
2025-05-09,W-51085735,425929.52
2025-05-09,W-51086514,912878.11
2025-05-09,W-51083793,478905.17
2025-05-09,W-51052893,499912.99
2025-05-09,W-51053651,83460.14
2025-05-09,W-51051820,532050.78
2025-05-09,W-51071979,334215.06
2025-05-09,W-84180997,9011608.5
2025-05-09,W-51085940,564514.34
2025-05-09,W-51099522,141079.08
2025-05-09,W-51065584,541418.14
2025-05-09,W-51115837,524062.24
2025-05-09,W-51117420,262739.73
2025-05-09,W-51102002,169285.45
2025-05-09,W-51076325,19003.84
2025-05-09,W-51118256,182407.54
2025-05-09,W-51060412,474143.89
2025-05-09,W-51069578,53373.32
2025-05-09,W-51073073,284585.21
2025-05-09,W-51071111,270538.12
2025-05-09,W-51072620,113712.67
2025-05-09,W-51086829,987262.24
2025-05-09,W-51033066,300301.74
2025-05-09,W-84220368,299000.34
2025-05-09,W-51065811,198848.55
2025-05-09,W-51039308,839526.5
2025-05-09,W-51037711,507488.5
2025-05-09,W-51070886,515879.24
2025-05-09,W-51085737,374889.15
2025-05-09,W-51111031,578652.03
2025-05-09,W-51101733,385406.48
2025-05-09,W-51053135,766090.08
2025-05-09,W-51037566,272457.49
2025-05-09,W-51037024,360725.95
2025-05-09,W-51060304,309531.67
2025-05-09,W-51068181,109039.19
2025-05-09,W-51070084,529850.01
2025-05-09,W-51075303,43101.37
2025-05-09,W-51083419,779262.07
2025-05-09,W-51083203,704648.97
2025-05-09,W-51053797,570369.11
2025-05-09,W-51052176,415109.86
2025-05-09,W-51072549,278705.84
2025-05-09,W-51071149,462362.46
2025-05-09,W-51100671,301515.17
2025-05-09,W-51076293,152516.68
2025-05-09,W-51076248,397525.95
2025-05-09,W-51107817,745438.46
2025-05-09,W-51111462,863700.94
2025-05-09,W-51132271,191152.78
2025-05-09,W-51132756,217015.02
2025-05-09,W-51131390,76324.09
2025-05-09,W-51136180,477340.25
2025-05-09,W-51136788,1868838.21
2025-05-09,W-51124942,478752.64
2025-05-09,W-51139164,252155.72
2025-05-09,W-51133010,912799.9
2025-05-09,W-51112978,454877.45
2025-05-09,W-51131311,294519.85
2025-05-09,W-51133202,117777.39
2025-05-09,W-51133248,989809.5
2025-05-09,W-51121703,833382.8
2025-05-09,W-51089935,300177.0
2025-05-09,W-51140038,187638.98
2025-05-09,W-51082119,455190.92
2025-05-09,W-51079614,363111.85
2025-05-09,W-51130213,160778.76
2025-05-09,W-51128419,486252.48
2025-05-09,W-51128255,276039.83
2025-05-09,W-51126717,380511.03
2025-05-09,W-51134709,665416.66
2025-05-09,W-51100484,635862.79
2025-05-09,W-51134485,259716.13
2025-05-09,W-51119322,205236.03
2025-05-09,W-51038739,381281.57
2025-05-09,W-51053429,194690.12
2025-05-09,W-51037631,278420.96
2025-05-09,W-51109016,338655.04
2025-05-09,W-51053383,638428.08
2025-05-09,W-51044765,179459.44
2025-05-09,W-51044323,448095.7
2025-05-09,W-51053686,427794.06
2025-05-09,W-51100061,364562.72
2025-05-09,W-51085993,473650.73
2025-05-09,W-51084811,1384007.54
2025-05-09,W-51101563,565258.53
2025-05-09,W-51136166,334072.17
2025-05-09,W-51039456,265609.71
2025-05-09,W-51126515,481990.73
2025-05-09,W-51114666,2331.65
2025-05-09,W-51118416,142497.35
2025-05-09,W-51118066,165719.08
2025-05-09,W-51089348,367358.5
2025-05-09,W-51128942,195618.52
2025-05-09,W-51122650,277559.43
2025-05-09,W-51118925,179997.24
2025-05-09,W-51133059,410714.55
2025-05-09,W-51055518,438757.65
2025-05-09,W-51135317,683259.99
2025-05-09,W-51135433,271615.62
2025-05-09,W-51142187,573206.27
2025-05-09,W-51141949,268418.53
2025-05-09,W-51138468,54100.23
2025-05-09,W-51114965,158554.75
2025-05-09,W-51089812,2604460.9
2025-05-09,W-51140846,302549.98
2025-05-09,W-51126872,180397.63
2025-05-09,W-51129250,276432.87
2025-05-09,W-51134245,18885.13
2025-05-09,W-51141545,162942.16
2025-05-09,W-51132219,160025.0
2025-05-09,W-51133670,336421.36
2025-05-09,W-51054447,346066.61
2025-05-09,W-51122828,225479.55
2025-05-09,W-51132020,726885.71
2025-05-09,W-51050961,815474.37
2025-05-09,W-51133389,313427.82
2025-05-09,W-51131089,361255.79
2025-05-09,W-51119751,3261172.82
2025-05-09,W-51118669,512666.6
2025-05-09,W-51131673,749233.0
2025-05-09,W-51121683,555732.96
2025-05-09,W-51125342,148960.43
2025-05-09,W-51066974,309473.77
2025-05-09,W-51131166,416242.25
2025-05-09,W-51125309,302400.79
2025-05-09,W-51112410,1245008.78
2025-05-09,W-51126811,111479.33
2025-05-09,W-51140673,74732.08
2025-05-09,W-51140819,466876.96
2025-05-09,W-51130722,325477.8
2025-05-09,W-51129642,117303.47
2025-05-09,W-51136721,116475.76
2025-05-09,W-51137075,370450.38
2025-05-09,W-51136182,143182.42
2025-05-09,W-51131348,142044.24
2025-05-09,W-51124974,451774.61
2025-05-09,W-51044337,137964.99
2025-05-09,W-51114371,383590.84
2025-05-09,W-51134882,378546.0
2025-05-09,W-51137346,235920.09
2025-05-09,W-51137538,339378.5
2025-05-09,W-51089764,2396824.3
2025-05-09,W-51086789,5671713.6
2025-05-09,W-51132239,728714.21
2025-05-09,W-51087596,100497.4
2025-05-09,W-84180842,82432.14
2025-05-09,W-51114091,388025.0
2025-05-09,W-51133903,260670.21
2025-05-09,W-51123263,332008.75
2025-05-09,W-51124847,620648.8
2025-05-09,W-51141207,427182.21
2025-05-09,W-51141638,215898.34
2025-05-09,W-51114632,407162.3
2025-05-09,W-51088165,376390.79
2025-05-09,W-51122093,653384.21
2025-05-09,W-51142062,530410.81
2025-05-09,W-51059224,358477.64
2025-05-09,W-51061836,1154352.94
2025-05-09,W-51053259,292307.66
2025-05-09,W-51117517,355321.62
2025-05-09,W-51116674,163515.48
2025-05-09,W-51117806,328243.56
2025-05-09,W-51130749,353885.23
2025-05-09,W-51080493,22828.04
2025-05-09,W-51061995,0.0
2025-05-09,W-51115532,467506.12
2025-05-09,W-51104922,288260.83
2025-05-09,W-51079641,672669.98
2025-05-09,W-51109643,488249.45
2025-05-09,W-51108968,611062.94
2025-05-09,W-51108874,745201.33
2025-05-09,W-51122116,452588.61
2025-05-09,W-51132612,321601.57
2025-05-09,W-51081579,147308.5
2025-05-09,W-51075434,157990.73
2025-05-09,W-51076648,552029.43
2025-05-09,W-51107855,157841.54
2025-05-09,W-51070331,123541.34
2025-05-09,W-51105767,251163.49
2025-05-09,W-51106393,217603.84
2025-05-09,W-51135444,137743.13
2025-05-09,W-51122409,679318.03
2025-05-09,W-51129628,396229.52
2025-05-09,W-51126541,177921.3
2025-05-09,W-51128847,219187.26
2025-05-09,W-51083908,211668.59
2025-05-09,W-51083902,252041.35
2025-05-09,W-51077262,202686.72
2025-05-09,W-51078263,223832.65
2025-05-09,W-51109842,250467.63
2025-05-09,W-51113381,326061.51
2025-05-09,W-51118009,176250.4
2025-05-09,W-51108312,116437.79
2025-05-09,W-51109868,1151378.91
2025-05-09,W-51076173,492122.95
2025-05-09,W-51075484,1316952.9
2025-05-09,W-51074061,490336.6
2025-05-09,W-51102173,360298.21
2025-05-09,W-51106178,379322.19
2025-05-09,W-51071375,358166.59
2025-05-09,W-51107088,501842.78
2025-05-09,W-51135348,156523.38
2025-05-09,W-51108070,677108.69
2025-05-09,W-51052796,149255.05
2025-05-09,W-51060085,460108.52
2025-05-09,W-51054146,447826.61
2025-05-09,W-51128405,112178.33
2025-05-09,W-51127701,326939.98
2025-05-09,W-51136059,252288.1
2025-05-09,W-51136495,44785.46
2025-05-09,W-51141433,270725.67
2025-05-09,W-51132428,316806.63
2025-05-09,W-51125985,165731.35
2025-05-09,W-51139248,435538.77
2025-05-09,W-51114153,151654.21
2025-05-09,W-51137885,413618.33
2025-05-09,W-51138678,568137.99
2025-05-09,W-51131803,205217.74
2025-05-09,W-51131846,406079.44
2025-05-09,W-18355284,0.0
2025-05-09,W-51119223,264747.25
2025-05-09,W-51118239,202131.52
2025-05-09,W-51130588,295287.03
2025-05-09,W-51124668,428555.22
2025-05-09,W-51131294,266850.03
2025-05-09,W-51115178,242104.11
2025-05-09,W-51036751,632046.91
2025-05-09,W-51129404,187131.33
2025-05-09,W-51137264,464462.68
2025-05-09,W-51134172,107729.42
2025-05-09,W-51103719,2799269.69
2025-05-09,W-51118930,283171.25
2025-05-09,W-51119459,213541.88
2025-05-09,W-51133102,270744.5
2025-05-09,W-51132641,441227.55
2025-05-09,W-51141837,1530779.99
2025-05-09,W-51142042,125789.43
2025-05-09,W-51141357,247382.24
2025-05-09,W-51128345,305703.92
2025-05-09,W-51136519,201103.51
2025-05-09,W-51121920,743484.66
2025-05-09,W-51136981,594880.24
2025-05-09,W-51139242,200926.48
2025-05-09,W-51132190,403192.18
2025-05-09,W-51118477,72334.91
2025-05-09,W-51114890,281071.16
2025-05-09,W-51114035,280663.29
2025-05-09,W-51132807,307397.87
2025-05-09,W-51130721,195773.36
2025-05-09,W-51133377,328084.06
2025-05-09,W-51132077,292494.55
2025-05-09,W-51137227,209582.34
2025-05-09,W-51138897,432063.06
2025-05-09,W-51142294,780729.44
2025-05-09,W-51123381,485470.64
2025-05-09,W-51125363,335577.55
2025-05-09,W-51109500,551054.04
2025-05-09,W-51135604,1179364.61
2025-05-09,W-51133483,350499.99
2025-05-09,W-51112511,466827.93
2025-05-09,W-51112282,416477.51
2025-05-09,W-51127832,863610.67
2025-05-09,W-51133442,302973.3
2025-05-09,W-51136201,623011.59
2025-05-09,W-51089940,1541425.1
2025-05-09,W-51053270,403578.12
2025-05-09,W-51117134,0.11
2025-05-09,W-51082093,184785.56
2025-05-09,W-51050090,219501.19
2025-05-09,W-51077282,196285.81
2025-05-09,W-51067962,348559.0
2025-05-09,W-51088560,398397.94
2025-05-09,W-51069167,559370.78
2025-05-09,W-51119404,238798.02
2025-05-09,W-51130850,541774.58
2025-05-09,W-51129419,284733.74
2025-05-09,W-18355310,872420.0
2025-05-09,W-18355383,9255580.0
2025-05-09,W-51046836,161694.05
2025-05-09,W-51124641,265419.79
2025-05-09,W-51087244,200662.2
2025-05-09,W-51138873,154875.3
2025-05-09,W-51138073,203121.65
2025-05-09,W-51134996,371008.51
2025-05-09,W-51123975,468349.26
2025-05-09,W-51083797,532924.91
2025-05-09,W-51069370,196002.94
2025-05-09,W-51128986,28255.45
2025-05-09,W-51050709,386303.52
2025-05-09,W-51049618,216321.49
2025-05-09,W-51126045,426023.15
2025-05-09,W-51115100,220367.36
2025-05-09,W-51040621,396399.96
2025-05-09,W-51061248,33743.52
2025-05-09,W-51040242,63674.89
2025-05-09,W-51050517,757794.93
2025-05-09,W-51106700,294709.07
2025-05-09,W-51109650,159849.35
2025-05-09,W-51108858,210959.97
2025-05-09,W-51134304,115978.97
2025-05-09,W-51113165,0.0
2025-05-09,W-51110910,120338.09
2025-05-09,W-51111613,102399.06
2025-05-09,W-51110922,328389.74
2025-05-09,W-51111114,468410.93
2025-05-09,W-51113516,279086.5
2025-05-09,W-51077738,403312.55
2025-05-09,W-51110147,195351.5
2025-05-09,W-51076636,188097.14
2025-05-09,W-51113117,403747.34
2025-05-09,W-51107033,344343.53
2025-05-09,W-51113801,447363.65
2025-05-09,W-51135352,715753.94
2025-05-09,W-51134581,172907.37
2025-05-09,W-51079264,311940.97
2025-05-09,W-51083759,380262.73
2025-05-09,W-51084480,148543.47
2025-05-09,W-51085155,240097.06
2025-05-09,W-51117672,455108.7
2025-05-09,W-51119649,368796.06
2025-05-09,W-51116539,253448.82
2025-05-09,W-51102041,557085.07
2025-05-09,W-51102450,310757.88
2025-05-09,W-51106399,1836951.67
2025-05-09,W-51101885,341578.74
2025-05-09,W-51101415,283051.16
2025-05-09,W-51101630,721851.57
2025-05-09,W-51084567,567552.0
2025-05-09,W-51079106,573419.1
2025-05-09,W-51076623,358057.89
2025-05-09,W-51113162,445196.61
2025-05-09,W-51119410,319664.5
2025-05-09,W-51108812,212854.02
2025-05-09,W-51106447,282022.98
2025-05-09,W-51104448,373500.37
2025-05-09,W-84220396,375740.03
2025-05-09,W-51084809,483088.36
2025-05-09,W-51111726,60852.1
2025-05-09,W-51113075,274280.96
2025-05-09,W-51107149,281647.11
2025-05-09,W-51103157,370624.01
2025-05-09,W-51106786,625109.26
2025-05-09,W-51106203,3581.88
2025-05-09,W-51081268,257576.97
2025-05-09,W-51123237,435971.42
2025-05-09,W-51123752,379469.42
2025-05-09,W-51086635,233717.2
2025-05-09,W-51046331,444305.08
2025-05-09,W-51118414,744832.53
2025-05-09,W-51125891,886515.61
2025-05-09,W-51127173,765404.28
2025-05-09,W-51088374,10005327.1
2025-05-09,W-51142254,0.0
2025-05-09,W-51135728,659304.9
2025-05-09,W-51134276,612945.18
2025-05-09,W-51140555,46793.6
2025-05-09,W-51050983,252798.99
2025-05-09,W-51115534,251605.03
2025-05-09,W-51113810,534360.7
2025-05-09,W-51132829,204749.93
2025-05-09,W-51131111,1202170.28
2025-05-09,W-51137483,72606.89
2025-05-09,W-51128608,208.07
2025-05-09,W-51089833,360193.03
2025-05-09,W-51142213,76477.28
2025-05-09,W-51128424,0.0
2025-05-09,W-51089388,9454188.0
2025-05-09,W-51132550,206879.45
2025-05-09,W-51122890,229520.78
2025-05-09,W-51135935,897487.31
2025-05-09,W-51141671,2126.94
2025-05-09,W-51141222,195520.09
2025-05-09,W-51141428,330914.58
2025-05-09,W-51130985,477949.26
2025-05-09,W-51083087,251259.86
2025-05-09,W-51052669,184495.57
2025-05-09,W-51074184,457123.87
2025-05-09,W-51051891,555128.48
2025-05-09,W-51077676,409935.75
2025-05-09,W-51049738,414337.25
2025-05-09,W-51081343,98323.19
2025-05-09,W-51042369,167219.73
2025-05-09,W-84153229,240851.2
2025-05-09,W-51109929,289800.93
2025-05-09,W-51069452,56885.8
2025-05-09,W-51081916,101744.0
2025-05-09,W-51053536,213115.49
2025-05-09,W-84154166,250929.66
2025-05-09,W-51077487,348896.72
2025-05-09,W-51115820,583429.9
2025-05-09,W-51043580,1272669.46
2025-05-09,W-51052007,377209.99
2025-05-09,W-51042377,251900.85
2025-05-09,W-51058798,356421.36
2025-05-09,W-51058378,465656.93
2025-05-09,W-51076510,275151.12
2025-05-09,W-51060165,245417.4
2025-05-09,W-51082251,163263.9
2025-05-09,W-51064178,220931.83
2025-05-09,W-51115309,91241.78
2025-05-09,W-51061850,322024.41
2025-05-09,W-51139627,751567.17
2025-05-09,W-51115676,536634.57
2025-05-09,W-51051277,7500.19
2025-05-09,W-51139304,407532.79
2025-05-09,W-51130388,328911.74
2025-05-09,W-51078617,373832.29
2025-05-09,W-51050069,55727.48
2025-05-09,W-51034950,491086.64
2025-05-09,W-51077826,134154.58
2025-05-09,W-51050909,149528.86
2025-05-09,W-51078175,463105.47
2025-05-09,W-51061545,339090.88
2025-05-09,W-51129664,45724.49
2025-05-09,W-51060902,629131.03
2025-05-09,W-51080911,249458.8
2025-05-09,W-51078565,1010921.49
2025-05-09,W-51077600,1354355.83
2025-05-09,W-51112567,178393.34
2025-05-09,W-51113981,505693.1
2025-05-09,W-51113773,235367.16
2025-05-09,W-51112980,616973.57
2025-05-09,W-51105465,218483.21
2025-05-09,W-51109679,756900.35
2025-05-09,W-51106323,471775.47
2025-05-09,W-51107523,217715.17
2025-05-09,W-51134786,173669.13
2025-05-09,W-51132899,326136.66
2025-05-09,W-51132063,132265.12
2025-05-09,W-51133802,460187.63
2025-05-09,W-51117386,569474.54
2025-05-09,W-51109382,410265.5
2025-05-09,W-51107099,325736.54
2025-05-09,W-51108407,2966291.57
2025-05-09,W-51110110,381446.53
2025-05-09,W-51133134,323504.74
2025-05-09,W-51126989,340797.72
2025-05-09,W-51105320,987769.33
2025-05-09,W-51099842,373235.65
2025-05-09,W-51078745,194519.05
2025-05-09,W-51084918,259395.64
2025-05-09,W-51111437,442510.92
2025-05-09,W-51106776,834208.31
2025-05-09,W-51106054,1705336.39
2025-05-09,W-51107836,517294.22
2025-05-09,W-51106973,826523.06
2025-05-09,W-51128771,116448.56
2025-05-09,W-51129450,255048.05
2025-05-09,W-51084674,191229.67
2025-05-09,W-51072936,174708.53
2025-05-09,W-51068684,689736.27
2025-05-09,W-51111518,355456.37
2025-05-09,W-51112507,275226.12
2025-05-09,W-51105944,517657.48
2025-05-09,W-51105809,1008618.39
2025-05-09,W-51102108,347207.85
2025-05-09,W-51107451,351541.89
2025-05-09,W-51112819,540118.76
2025-05-09,W-51109121,426108.95
2025-05-09,W-51106283,127896.39
2025-05-09,W-51080473,710688.74
2025-05-09,W-51113998,279430.28
2025-05-09,W-51102782,419547.75
2025-05-09,W-51119712,623020.92
2025-05-09,W-51106062,176233.97
2025-05-09,W-51104976,207963.65
2025-05-09,W-51106884,63631.08
2025-05-09,W-51106672,845459.57
2025-05-09,W-51101844,118940.05
2025-05-09,W-51106377,341164.49
2025-05-09,W-51107524,278109.54
2025-05-09,W-51102480,611245.54
2025-05-09,W-51103165,593677.85
2025-05-09,W-51080628,297884.16
2025-05-09,W-51108408,141131.45
2025-05-09,W-51105775,703917.0
2025-05-09,W-51106188,356933.41
2025-05-09,W-51079145,195817.19
2025-05-09,W-51100718,1034656.16
2025-05-09,W-51134525,219615.5
2025-05-09,W-51132543,281193.63
2025-05-09,W-51122041,454991.47
2025-05-09,W-51134025,230437.76
2025-05-09,W-84224179,0.0
2025-05-09,W-51052310,570609.35
2025-05-09,W-51080554,483591.68
2025-05-09,W-51114474,545045.61
2025-05-09,W-51111474,244621.29
2025-05-09,W-51053817,295690.69
2025-05-09,W-51053142,542322.43
2025-05-09,W-51139801,141451.92
2025-05-09,W-51074996,89469.35
2025-05-09,W-51060692,295937.35
2025-05-09,W-51035888,118340.89
2025-05-09,W-51082435,62872.53
2025-05-09,W-51073212,470631.57
2025-05-09,W-51073327,215506.8
2025-05-09,W-51038519,1700323.25
2025-05-09,W-51073329,273567.54
2025-05-09,W-51077000,675143.38
2025-05-09,W-51058264,194009.12
2025-05-09,W-51113419,795438.0
2025-05-09,W-51118880,274954.43
2025-05-09,W-51119726,650405.33
2025-05-09,W-51117826,175160.85
2025-05-09,W-51105968,297817.66
2025-05-09,W-51107604,486046.4
2025-05-09,W-51099546,458428.08
2025-05-09,W-51107670,328073.06
2025-05-09,W-51129542,268329.1
2025-05-09,W-51134558,484272.1
2025-05-09,W-51104038,211535.88
2025-05-09,W-51133280,537216.29
2025-05-09,W-51102833,228763.97
2025-05-09,W-51104744,370468.23
2025-05-09,W-51127650,77111.75
2025-05-09,W-51129203,250373.28
2025-05-09,W-51128781,527892.7
2025-05-09,W-51100410,288540.7
2025-05-09,W-51099058,333132.01
2025-05-09,W-51098775,206759.09
2025-05-09,W-51099737,500930.79
2025-05-09,W-51127970,300539.24
2025-05-09,W-51059885,318952.01
2025-05-09,W-51048973,351630.55
2025-05-09,W-51033338,351031.84
2025-05-09,W-51053182,279957.66
2025-05-09,W-51050806,471290.93
2025-05-09,W-51052706,297002.77
2025-05-09,W-51049395,278991.71
2025-05-09,W-51073024,217888.36
2025-05-09,W-51079019,367694.55
2025-05-09,W-51126059,233005.07
2025-05-09,W-51057923,1120544.19
2025-05-09,W-51077485,234357.28
2025-05-09,W-51075062,171683.49
2025-05-09,W-51049583,628470.4
2025-05-09,W-51057567,99477.28
2025-05-09,W-51071865,247511.63
2025-05-09,W-51048424,496497.73
2025-05-09,W-84154099,298210.04
2025-05-09,W-51054584,61363.44
2025-05-09,W-51051042,842792.99
2025-05-09,W-51052418,346169.53
2025-05-09,W-51059774,277957.86
2025-05-09,W-51118139,372769.22
2025-05-09,W-84182113,474527.85
2025-05-09,W-51054170,363351.73
2025-05-09,W-51127200,296890.71
2025-05-09,W-51077809,294787.6
2025-05-09,W-84154178,219891.84
2025-05-09,W-51117460,77305.62
2025-05-09,W-51079520,369160.25
2025-05-09,W-51059855,266029.47
2025-05-09,W-51052062,183076.82
2025-05-09,W-51117264,376113.88
2025-05-09,W-51054135,246547.22
2025-05-09,W-51082862,23255.06
2025-05-09,W-51061428,335578.91
2025-05-09,W-51112099,589997.91
2025-05-09,W-51116823,458686.2
2025-05-09,W-51071766,276648.03
2025-05-09,W-51108551,342950.0
2025-05-09,W-51052479,415160.94
2025-05-09,W-51073975,431732.85
2025-05-09,W-51048600,535223.44
2025-05-09,W-51076501,380035.6
2025-05-09,W-51078770,272459.14
2025-05-09,W-51056348,292998.32
2025-05-09,W-84183512,601439.91
2025-05-09,W-84183268,163251.37
2025-05-09,W-51077022,179144.12
2025-05-09,W-51074721,220797.99
2025-05-09,W-51061367,7601.53
2025-05-09,W-51036877,306448.93
2025-05-09,W-51071368,40446.35
2025-05-09,W-51051627,477275.01
2025-05-09,W-51107389,162544.52
2025-05-09,W-51134841,110122.84
2025-05-09,W-51135253,203378.94
2025-05-09,W-51074334,419814.23
2025-05-09,W-51130266,344731.34
2025-05-09,W-51128213,708578.24
2025-05-09,W-51124465,410776.69
2025-05-09,W-51055635,2348826.3
2025-05-09,W-51045973,394753.84
2025-05-09,W-51045727,694797.45
2025-05-09,W-51060061,191386.51
2025-05-09,W-51037660,498332.61
2025-05-09,W-51133683,206216.01
2025-05-09,W-51126533,251654.24
2025-05-09,W-51139069,457872.26
2025-05-09,W-51135174,256456.77
2025-05-09,W-51118228,181814.17
2025-05-09,W-51119342,199376.24
2025-05-09,W-51125796,112287.98
2025-05-09,W-51113900,613840.26
2025-05-09,W-51142292,3.28
2025-05-09,W-51140938,682967.25
2025-05-09,W-51130340,139379.3
2025-05-09,W-51136234,183707.13
2025-05-09,W-51138955,3397907.68
2025-05-09,W-51121833,417357.06
2025-05-09,W-51136656,578384.96
2025-05-09,W-51126494,427104.25
2025-05-09,W-51125020,1037335.19
2025-05-09,W-51140447,159994.1
2025-05-09,W-19334688,5813330.0
2025-05-09,W-51112362,337912.23
2025-05-09,W-51112939,168819.69
2025-05-09,W-51116891,495558.68
2025-05-09,W-51133793,55254.36
2025-05-09,W-51133970,108021.79
2025-05-09,W-51133237,235114.83
2025-05-09,W-51135231,450609.21
2025-05-09,W-51141715,631810.84
2025-05-09,W-51141778,478976.98
2025-05-09,W-51130585,146768.86
2025-05-09,W-51135881,841321.47
2025-05-09,W-51135721,442424.73
2025-05-09,W-51132469,136474.98
2025-05-09,W-51133493,388747.32
2025-05-09,W-51131457,672845.28
2025-05-09,W-51132279,318140.28
2025-05-09,W-51112619,233205.23
2025-05-09,W-51133140,275540.07
2025-05-09,W-51133664,203036.63
2025-05-09,W-51129346,389128.62
2025-05-09,W-51137837,1079113.88
2025-05-09,W-51139186,467018.12
2025-05-09,W-51064208,250275.99
2025-05-09,W-51121902,307220.45
2025-05-09,W-51134091,545607.19
2025-05-09,W-51086741,142972.8
2025-05-09,W-51047496,727783.27
2025-05-09,W-51118058,719865.51
2025-05-09,W-51129339,254367.6
2025-05-09,W-51141710,366400.79
2025-05-09,W-51135398,292992.24
2025-05-09,W-51135783,761526.94
2025-05-09,W-18414792,6721670.0
2025-05-09,W-18420422,24944720.0
2025-05-09,W-18420695,21722140.0
2025-05-09,W-18633135,1188070.0
2025-05-09,W-51131005,134421.84
2025-05-09,W-51131828,335678.74
2025-05-09,W-51088223,103.8
2025-05-09,W-51127700,405034.42
2025-05-09,W-51126084,534301.99
2025-05-09,W-51089536,108.7
2025-05-09,W-51114395,436551.43
2025-05-09,W-51103076,1324278.98
2025-05-09,W-51079253,113969.28
2025-05-09,W-51057018,5970723.2
2025-05-09,W-51131987,362042.63
2025-05-09,W-51122343,1503.79
2025-05-09,W-51133897,120743.63
2025-05-09,W-51126578,359814.35
2025-05-09,W-51126478,715502.18
2025-05-09,W-51081710,227145.49
2025-05-09,W-51078036,451608.66
2025-05-09,W-51139372,166329.97
2025-05-09,W-51115322,112050.94
2025-05-09,W-51076374,361299.25
2025-05-09,W-51140644,333208.97
2025-05-09,W-51130973,328186.0
2025-05-09,W-51130178,478501.18
2025-05-09,W-51089939,1274495.3
2025-05-09,W-51089028,2418018.3
2025-05-09,W-51137548,397034.11
2025-05-09,W-51123338,1168725.21
2025-05-09,W-51121766,246442.45
2025-05-09,W-51135633,380544.0
2025-05-09,W-51140661,52493.3
2025-05-09,W-51117474,385751.69
2025-05-09,W-51132776,367932.61
2025-05-09,W-51131819,132837.17
2025-05-09,W-51131160,163489.69
2025-05-09,W-51140679,89055.22
2025-05-09,W-51139832,211961.42
2025-05-09,W-51136320,197301.02
2025-05-09,W-51127762,448919.14
2025-05-09,W-51124357,115424.12
2025-05-09,W-51114836,103447.72
2025-05-09,W-51089308,13170032.9
2025-05-09,W-51132719,158924.28
2025-05-09,W-51132716,503014.41
2025-05-09,W-51089470,144027.88
2025-05-09,W-51121672,750076.91
2025-05-09,W-51122378,428422.17
2025-05-09,W-51121916,607929.93
2025-05-09,W-51136956,253448.33
2025-05-09,W-51141773,421973.34
2025-05-09,W-51141664,651588.56
2025-05-09,W-51109053,324220.85
2025-05-09,W-51126943,418419.29
2025-05-09,W-51129632,878804.05
2025-05-09,W-51129257,374081.22
2025-05-09,W-51100458,520847.03
2025-05-09,W-51105260,418410.61
2025-05-09,W-51084961,154759.97
2025-05-09,W-51085148,331794.3
2025-05-09,W-51110750,336021.52
2025-05-09,W-51113052,203602.1
2025-05-09,W-51105510,474132.15
2025-05-09,W-51107675,307091.32
2025-05-09,W-51105627,337014.35
2025-05-09,W-51103321,315180.06
2025-05-09,W-51083959,133817.91
2025-05-09,W-51109852,137011.97
2025-05-09,W-51110516,166864.85
2025-05-09,W-51108164,3.36
2025-05-09,W-51104037,766027.22
2025-05-09,W-51102775,332149.92
2025-05-09,W-51109741,1005056.41
2025-05-09,W-51106180,289531.4
2025-05-09,W-51106048,747524.57
2025-05-09,W-51106862,252934.06
2025-05-09,W-51099567,501421.62
2025-05-09,W-51078549,123458.01
2025-05-09,W-51108497,117785.16
2025-05-09,W-51108040,79084.61
2025-05-09,W-51105297,88960.05
2025-05-09,W-51104529,186137.21
2025-05-09,W-51104171,69684.69
2025-05-09,W-51130074,259510.49
2025-05-09,W-51126942,306459.83
2025-05-09,W-51100134,1051406.88
