Date/Time,Badge Number,Reading
2022-05-09 16:00:00,W-51087235,69848.26
2022-05-09 16:00:00,W-51087196,202393.57
2022-05-09 16:00:00,W-51086531,141676.37
2022-05-09 16:00:00,W-51100164,635208.39
2022-05-09 16:00:00,W-51099569,100091.64
2022-05-09 16:00:00,W-51083429,214773.99
2022-05-09 16:00:00,W-51083175,98375.77
2022-05-09 16:00:00,W-51083253,1080370.73
2022-05-09 16:00:00,W-51058409,202703.17
2022-05-09 16:00:00,W-51052195,432313.8
2022-05-09 16:00:00,W-51057291,102744.0
2022-05-09 16:00:00,W-51072845,144109.75
2022-05-09 16:00:00,W-51087704,204340.64
2022-05-09 16:00:00,W-51087721,118311.86
2022-05-09 16:00:00,W-51085700,431953.28
2022-05-09 16:00:00,W-51087227,278304.42
2022-05-09 16:00:00,W-51034108,108026.58
2022-05-09 16:00:00,W-51035160,46742.57
2022-05-09 16:00:00,W-84182882,405032.49
2022-05-09 16:00:00,W-51060635,562502.65
2022-05-09 16:00:00,W-51037540,174335.2
2022-05-09 16:00:00,W-51072712,92829.56
2022-05-09 16:00:00,W-51086515,675060.39
2022-05-09 16:00:00,W-51059755,118041.87
2022-05-09 16:00:00,W-51038511,143658.24
2022-05-09 16:00:00,W-51036569,261746.5
2022-05-09 16:00:00,W-51035851,150252.44
2022-05-09 16:00:00,W-51052957,147091.83
2022-05-09 16:00:00,W-51052118,41292.7
2022-05-09 16:00:00,W-51035192,193060.84
2022-05-09 16:00:00,W-51036406,23876.23
2022-05-09 16:00:00,W-51085494,86079.89
2022-05-09 16:00:00,W-51086954,191515.19
2022-05-09 16:00:00,W-51100567,1090478.06
2022-05-09 16:00:00,W-51061814,94813.31
2022-05-09 16:00:00,W-51053396,812684.41
2022-05-09 16:00:00,W-51058087,694067.49
2022-05-09 16:00:00,W-51072893,431606.01
2022-05-09 16:00:00,W-51070780,86408.43
2022-05-09 16:00:00,W-51099772,25998.11
2022-05-09 16:00:00,W-51064214,240858.7
2022-05-09 16:00:00,W-51064852,237327.35
2022-05-09 16:00:00,W-51060443,180389.26
2022-05-09 16:00:00,W-51058492,227078.16
2022-05-09 16:00:00,W-51057125,457145.22
2022-05-09 16:00:00,W-51060879,420091.45
2022-05-09 16:00:00,W-51053493,37832.26
2022-05-09 16:00:00,W-51053851,144502.81
2022-05-09 16:00:00,W-51038648,122105.54
2022-05-09 16:00:00,W-51072128,267763.37
2022-05-09 16:00:00,W-51070229,54009.71
2022-05-09 16:00:00,W-51085763,258633.05
2022-05-09 16:00:00,W-51102000,134993.46
2022-05-09 16:00:00,W-51116618,413751.2
2022-05-09 16:00:00,W-51116656,188073.02
2022-05-09 16:00:00,W-51101984,101871.79
2022-05-09 16:00:00,W-51076291,109558.61
2022-05-09 16:00:00,W-51072491,265347.38
2022-05-09 16:00:00,W-51057137,6508142.4
2022-05-09 16:00:00,W-51074970,232384.3
2022-05-09 16:00:00,W-51079892,228475.04
2022-05-09 16:00:00,W-51080606,512604.46
2022-05-09 16:00:00,W-51080817,122446.49
2022-05-09 16:00:00,W-84181113,49737.5
2022-05-09 16:00:00,W-51033794,384313.47
2022-05-09 16:00:00,W-51080283,235575.61
2022-05-09 16:00:00,W-51082132,447880.18
2022-05-09 16:00:00,W-51071873,266645.82
2022-05-09 16:00:00,W-51130803,137198.97
2022-05-09 16:00:00,W-51077437,13267.47
2022-05-09 16:00:00,W-51059157,173574.39
2022-05-09 16:00:00,W-51048699,130177.23
2022-05-09 16:00:00,W-51129583,191084.47
2022-05-09 16:00:00,W-51054530,242433.72
2022-05-09 16:00:00,W-51059196,65796.58
2022-05-09 16:00:00,W-51129115,187198.54
2022-05-09 16:00:00,W-51082410,282118.75
2022-05-09 16:00:00,W-51076709,193129.68
2022-05-09 16:00:00,W-51068617,151853.52
2022-05-09 16:00:00,W-51069073,479378.15
2022-05-09 16:00:00,W-51081929,980.28
2022-05-09 16:00:00,W-51052550,73991.21
2022-05-09 16:00:00,W-51079923,191872.4
2022-05-09 16:00:00,W-51050425,96297.73
2022-05-09 16:00:00,W-84152911,316306.37
2022-05-09 16:00:00,W-51126463,382182.49
2022-05-09 16:00:00,W-51131253,90799.38
2022-05-09 16:00:00,W-84182374,128477.9
2022-05-09 16:00:00,W-51038943,43426.85
2022-05-09 16:00:00,W-51127985,234089.71
2022-05-09 16:00:00,W-51080761,226922.11
2022-05-09 16:00:00,W-51055116,181442.72
2022-05-09 16:00:00,W-51079169,95337.4
2022-05-09 16:00:00,W-51062220,204416.52
2022-05-09 16:00:00,W-51059187,222133.76
2022-05-09 16:00:00,W-51053999,140437.33
2022-05-09 16:00:00,W-51071806,14761.49
2022-05-09 16:00:00,W-51114906,68503.62
2022-05-09 16:00:00,W-51080253,152929.46
2022-05-09 16:00:00,W-51132327,294979.6
2022-05-09 16:00:00,W-51074797,234069.98
2022-05-09 16:00:00,W-51128763,71857.79
2022-05-09 16:00:00,W-51078214,104690.59
2022-05-09 16:00:00,W-51112573,371798.63
2022-05-09 16:00:00,W-51071408,239161.03
2022-05-09 16:00:00,W-51059555,99928.68
2022-05-09 16:00:00,W-51126276,143654.0
2022-05-09 16:00:00,W-51051304,89852.39
2022-05-09 16:00:00,W-51079025,78345.56
2022-05-09 16:00:00,W-51075269,63776.09
2022-05-09 16:00:00,W-51119224,128943.04
2022-05-09 16:00:00,W-51118429,141914.95
2022-05-09 16:00:00,W-51118497,105126.62
2022-05-09 16:00:00,W-51041916,82518.58
2022-05-09 16:00:00,W-51043618,171037.11
2022-05-09 16:00:00,W-51036329,259917.6
2022-05-09 16:00:00,W-51066822,270690.66
2022-05-09 16:00:00,W-51085714,1277317.83
2022-05-09 16:00:00,W-51087749,211914.88
2022-05-09 16:00:00,W-51083302,147470.08
2022-05-09 16:00:00,W-51052572,96820.27
2022-05-09 16:00:00,W-51053733,137836.36
2022-05-09 16:00:00,W-51071062,285825.3
2022-05-09 16:00:00,W-51087055,329223.69
2022-05-09 16:00:00,W-51076297,106618.71
2022-05-09 16:00:00,W-51107854,264520.51
2022-05-09 16:00:00,W-51110612,132756.79
2022-05-09 16:00:00,W-51043794,152466.63
2022-05-09 16:00:00,W-51032506,153134.94
2022-05-09 16:00:00,W-51033526,378015.06
2022-05-09 16:00:00,W-51072683,164653.47
2022-05-09 16:00:00,W-51069798,214709.73
2022-05-09 16:00:00,W-51101301,359554.35
2022-05-09 16:00:00,W-51101002,210404.32
2022-05-09 16:00:00,W-51099675,296874.26
2022-05-09 16:00:00,W-51099231,97164.35
2022-05-09 16:00:00,W-51075290,114934.49
2022-05-09 16:00:00,W-51078942,214747.22
2022-05-09 16:00:00,W-51084296,38100.63
2022-05-09 16:00:00,W-51052636,249875.96
2022-05-09 16:00:00,W-51082760,84419.91
2022-05-09 16:00:00,W-51114694,62995.83
2022-05-09 16:00:00,W-51109570,211128.41
2022-05-09 16:00:00,W-51139347,50359.59
2022-05-09 16:00:00,W-51051577,205438.59
2022-05-09 16:00:00,W-51110453,140228.31
2022-05-09 16:00:00,W-51117851,234652.29
2022-05-09 16:00:00,W-51049463,4781.81
2022-05-09 16:00:00,W-51055276,172020.17
2022-05-09 16:00:00,W-51045540,106097.18
2022-05-09 16:00:00,W-51054946,399947.62
2022-05-09 16:00:00,W-51047676,31097.55
2022-05-09 16:00:00,W-51117202,286773.39
2022-05-09 16:00:00,W-51050149,138811.98
2022-05-09 16:00:00,W-51051859,212113.59
2022-05-09 16:00:00,W-51112235,79482.91
2022-05-09 16:00:00,W-51081787,338495.86
2022-05-09 16:00:00,W-51060519,91353.16
2022-05-09 16:00:00,W-51033638,37414.58
2022-05-09 16:00:00,W-51050613,308285.48
2022-05-09 16:00:00,W-51115784,132011.98
2022-05-09 16:00:00,W-51047785,118577.68
2022-05-09 16:00:00,W-51061999,94990.71
2022-05-09 16:00:00,W-84152769,148467.3
2022-05-09 16:00:00,W-51073438,126601.36
2022-05-09 16:00:00,W-51073306,348188.22
2022-05-09 16:00:00,W-51082289,235705.68
2022-05-09 16:00:00,W-51064167,1127795.31
2022-05-09 16:00:00,W-51070620,63222.94
2022-05-09 16:00:00,W-51082874,369244.22
2022-05-09 16:00:00,W-51073262,177118.42
2022-05-09 16:00:00,W-51061541,119997.97
2022-05-09 16:00:00,W-51130179,212784.51
2022-05-09 16:00:00,W-84180151,147661.95
2022-05-09 16:00:00,W-51063063,9288.62
2022-05-09 16:00:00,W-51111358,73285.61
2022-05-09 16:00:00,W-51082425,133919.12
2022-05-09 16:00:00,W-51124611,208671.59
2022-05-09 16:00:00,W-51034924,298167.86
2022-05-09 16:00:00,W-51066170,207723.5
2022-05-09 16:00:00,W-51089488,282124.3
2022-05-09 16:00:00,W-51042118,258920.41
2022-05-09 16:00:00,W-51112272,86938.25
2022-05-09 16:00:00,W-51074503,108033.97
2022-05-09 16:00:00,W-51117352,0.0
2022-05-09 16:00:00,W-51058796,99158.66
2022-05-09 16:00:00,W-51078242,43487.81
2022-05-09 16:00:00,W-51050902,7488.15
2022-05-09 16:00:00,W-51080089,34274.81
2022-05-09 16:00:00,W-51043962,588637.64
2022-05-09 16:00:00,W-51054839,300706.97
2022-05-09 16:00:00,W-51073592,39725.95
2022-05-09 16:00:00,W-51115695,23990.39
2022-05-09 16:00:00,W-51073211,535930.35
2022-05-09 16:00:00,W-51117479,145513.46
2022-05-09 16:00:00,W-51139703,207880.16
2022-05-09 16:00:00,W-51089463,255014.07
2022-05-09 16:00:00,W-51123717,389256.86
2022-05-09 16:00:00,W-51101902,489675.57
2022-05-09 16:00:00,W-51109836,181285.35
2022-05-09 16:00:00,W-51062211,176820.35
2022-05-09 16:00:00,W-51077166,285338.99
2022-05-09 16:00:00,W-51059075,61158.51
2022-05-09 16:00:00,W-84152918,176584.06
2022-05-09 16:00:00,W-51078061,640325.91
2022-05-09 16:00:00,W-51051492,151121.69
2022-05-09 16:00:00,W-51050894,18593.01
2022-05-09 16:00:00,W-51063984,597171.78
2022-05-09 16:00:00,W-51056488,179624.91
2022-05-09 16:00:00,W-51035660,206599.28
2022-05-09 16:00:00,W-51060349,190316.37
2022-05-09 16:00:00,W-51112193,98820.39
2022-05-09 16:00:00,W-51077956,166779.02
2022-05-09 16:00:00,W-51048584,110070.04
2022-05-09 16:00:00,W-51036815,326606.56
2022-05-09 16:00:00,W-51036483,483.98
2022-05-09 16:00:00,W-51083582,244165.76
2022-05-09 16:00:00,W-51073258,44460.35
2022-05-09 16:00:00,W-51078482,14208.51
2022-05-09 16:00:00,W-51054815,221859.19
2022-05-09 16:00:00,W-51051238,156660.23
2022-05-09 16:00:00,W-51047696,1051872.14
2022-05-09 16:00:00,W-51126206,122060.92
2022-05-09 16:00:00,W-51129691,80114.91
2022-05-09 16:00:00,W-51127847,121725.93
2022-05-09 16:00:00,W-84154090,222515.96
2022-05-09 16:00:00,W-51053518,22117.37
2022-05-09 16:00:00,W-51116852,31188.8
2022-05-09 16:00:00,W-51139623,49630.7
2022-05-09 16:00:00,W-51077666,506481.19
2022-05-09 16:00:00,W-51038867,153699.18
2022-05-09 16:00:00,W-51050560,101646.06
2022-05-09 16:00:00,W-51079023,119592.62
2022-05-09 16:00:00,W-51114758,183648.22
2022-05-09 16:00:00,W-51035639,167880.16
2022-05-09 16:00:00,W-51081932,188326.15
2022-05-09 16:00:00,W-51102051,130983.24
2022-05-09 16:00:00,W-51083851,25738.35
2022-05-09 16:00:00,W-51114336,75392.52
2022-05-09 16:00:00,W-51077865,171011.08
2022-05-09 16:00:00,W-51058337,185817.53
2022-05-09 16:00:00,W-51116338,257309.66
2022-05-09 16:00:00,W-51055761,212138.41
2022-05-09 16:00:00,W-51115048,78000.27
2022-05-09 16:00:00,W-51111352,231296.7
2022-05-09 16:00:00,W-51116138,219715.26
2022-05-09 16:00:00,W-84154577,177652.53
2022-05-09 16:00:00,W-51113754,190282.31
2022-05-09 16:00:00,W-51063221,417524.86
2022-05-09 16:00:00,W-51114489,139123.23
2022-05-09 16:00:00,W-51070198,260306.18
2022-05-09 16:00:00,W-51061868,6818.44
2022-05-09 16:00:00,W-51117217,47353.25
2022-05-09 16:00:00,W-51065892,117713.24
2022-05-09 16:00:00,W-51079171,32056.5
2022-05-09 16:00:00,W-51057561,288541.36
2022-05-09 16:00:00,W-51051069,166493.53
2022-05-09 16:00:00,W-51078662,232786.49
2022-05-09 16:00:00,W-51079540,134671.73
2022-05-09 16:00:00,W-51034634,41963.22
2022-05-09 16:00:00,W-51079552,103899.71
2022-05-09 16:00:00,W-51082430,94532.05
2022-05-09 16:00:00,W-51077702,149177.83
2022-05-09 16:00:00,W-51055537,20466.95
2022-05-09 16:00:00,W-51063231,148939.22
2022-05-09 16:00:00,W-51047697,71299.47
2022-05-09 16:00:00,W-51078227,254807.79
2022-05-09 16:00:00,W-51114454,377340.64
2022-05-09 16:00:00,W-51050769,183619.06
2022-05-09 16:00:00,W-51139313,106990.04
2022-05-09 16:00:00,W-51037269,99860.36
2022-05-09 16:00:00,W-51138752,44653.69
2022-05-09 16:00:00,W-51062971,169856.06
2022-05-09 16:00:00,W-51076628,5105.43
2022-05-09 16:00:00,W-51116400,33718.51
2022-05-09 16:00:00,W-51038319,50587.44
2022-05-09 16:00:00,W-51139105,72910.49
2022-05-09 16:00:00,W-51078696,221464.48
2022-05-09 16:00:00,W-51059135,132476.62
2022-05-09 16:00:00,W-51051572,77902.43
2022-05-09 16:00:00,W-51108664,62140.26
2022-05-09 16:00:00,W-51119763,95384.78
2022-05-09 16:00:00,W-51111329,177654.48
2022-05-09 16:00:00,W-51111918,66248.1
2022-05-09 16:00:00,W-51108459,163845.5
2022-05-09 16:00:00,W-51083787,56061.65
2022-05-09 16:00:00,W-51060905,150295.75
2022-05-09 16:00:00,W-51119767,11.0
2022-05-09 16:00:00,W-51081987,218706.59
2022-05-09 16:00:00,W-51065513,58179.23
2022-05-09 16:00:00,W-51049338,132377.99
2022-05-09 16:00:00,W-51059905,299503.66
2022-05-09 16:00:00,W-51053971,178086.2
2022-05-09 16:00:00,W-51040576,159472.89
2022-05-09 16:00:00,W-51083861,285329.15
2022-05-09 16:00:00,W-51078729,94475.62
2022-05-09 16:00:00,W-51064598,158670.32
2022-05-09 16:00:00,W-51122973,293859.27
2022-05-09 16:00:00,W-51122467,314499.69
2022-05-09 16:00:00,W-51122392,584527.43
2022-05-09 16:00:00,W-51063241,8476.36
2022-05-09 16:00:00,W-51142004,164407.32
2022-05-09 16:00:00,W-51130576,131033.32
2022-05-09 16:00:00,W-51114747,136580.24
2022-05-09 16:00:00,W-51120620,353804.91
2022-05-09 16:00:00,W-51089346,143556.9
2022-05-09 16:00:00,W-51141142,55889.87
2022-05-09 16:00:00,W-51135894,109427.02
2022-05-09 16:00:00,W-51048471,20067.72
2022-05-09 16:00:00,W-51112671,314868.02
2022-05-09 16:00:00,W-51129667,191411.46
2022-05-09 16:00:00,W-51045187,231182.01
2022-05-09 16:00:00,W-51126132,312822.05
2022-05-09 16:00:00,W-51103466,374977.87
2022-05-09 16:00:00,W-51040492,956667.01
2022-05-09 16:00:00,W-51051541,77941.02
2022-05-09 16:00:00,W-51117766,402424.58
2022-05-09 16:00:00,W-51051153,173810.03
2022-05-09 16:00:00,W-51052017,557843.69
2022-05-09 16:00:00,W-51050828,196880.45
2022-05-09 16:00:00,W-51114530,169131.23
2022-05-09 16:00:00,W-51055411,254613.46
2022-05-09 16:00:00,W-51053734,228341.74
2022-05-09 16:00:00,W-51038122,85328.23
2022-05-09 16:00:00,W-51117308,151682.74
2022-05-09 16:00:00,W-51118620,509830.4
2022-05-09 16:00:00,W-51124901,179892.97
2022-05-09 16:00:00,W-51137543,196451.07
2022-05-09 16:00:00,W-51059830,43766.21
2022-05-09 16:00:00,W-51059958,77399.11
2022-05-09 16:00:00,W-51115200,130077.06
2022-05-09 16:00:00,W-51079337,68876.22
2022-05-09 16:00:00,W-51082776,136006.61
2022-05-09 16:00:00,W-51081924,131904.66
2022-05-09 16:00:00,W-51125494,62954.01
2022-05-09 16:00:00,W-51058463,177935.44
2022-05-09 16:00:00,W-51051841,107866.34
2022-05-09 16:00:00,W-51050475,86762.28
2022-05-09 16:00:00,W-51112777,311499.48
2022-05-09 16:00:00,W-51081739,184193.24
2022-05-09 16:00:00,W-51051240,66244.62
2022-05-09 16:00:00,W-51067593,113142.37
2022-05-09 16:00:00,W-51076883,138616.55
2022-05-09 16:00:00,W-51077316,0.06
2022-05-09 16:00:00,W-51072229,218355.23
2022-05-09 16:00:00,W-51054290,442569.53
2022-05-09 16:00:00,W-51114664,98035.46
2022-05-09 16:00:00,W-51082566,530.89
2022-05-09 16:00:00,W-51035622,274064.79
2022-05-09 16:00:00,W-51063961,188696.83
2022-05-09 16:00:00,W-51064864,670087.4
2022-05-09 16:00:00,W-51102787,472146.5
2022-05-09 16:00:00,W-51082805,177353.47
2022-05-09 16:00:00,W-51116341,257221.06
2022-05-09 16:00:00,W-51082014,67023.96
2022-05-09 16:00:00,W-51078467,310598.82
2022-05-09 16:00:00,W-51116988,541362.37
2022-05-09 16:00:00,W-51116115,131736.84
2022-05-09 16:00:00,W-51070284,94001.33
2022-05-09 16:00:00,W-51139208,62177.17
2022-05-09 16:00:00,W-51126291,143930.15
2022-05-09 16:00:00,W-84181463,316644.76
2022-05-09 16:00:00,W-51115346,299370.77
2022-05-09 16:00:00,W-51059582,223432.53
2022-05-09 16:00:00,W-51113217,72892.33
2022-05-09 16:00:00,W-51080937,228371.59
2022-05-09 16:00:00,W-51076898,38684.81
2022-05-09 16:00:00,W-51114732,116889.75
2022-05-09 16:00:00,W-51049829,126129.75
2022-05-09 16:00:00,W-51065545,173379.47
2022-05-09 16:00:00,W-51123208,86362.21
2022-05-09 16:00:00,W-51140940,11855.28
2022-05-09 16:00:00,W-51131203,96343.56
2022-05-09 16:00:00,W-51121617,175942.98
2022-05-09 16:00:00,W-51122792,197607.26
2022-05-09 16:00:00,W-51056415,526060.2
2022-05-09 16:00:00,W-51056998,640553.6
2022-05-09 16:00:00,W-51142181,1725.9
2022-05-09 16:00:00,W-51050729,210607.08
2022-05-09 16:00:00,W-51135944,238073.32
2022-05-09 16:00:00,W-51134527,320248.63
2022-05-09 16:00:00,W-51121241,250675.81
2022-05-09 16:00:00,W-51121211,198353.79
2022-05-09 16:00:00,W-51142161,92771.73
2022-05-09 16:00:00,W-51134005,303547.62
2022-05-09 16:00:00,W-51135173,161776.28
2022-05-09 16:00:00,W-51122382,157385.49
2022-05-09 16:00:00,W-51121863,322791.57
2022-05-09 16:00:00,W-51135625,173457.97
2022-05-09 16:00:00,W-51135359,174036.01
2022-05-09 16:00:00,W-51141074,137324.43
2022-05-09 16:00:00,W-51138484,57294.7
2022-05-09 16:00:00,W-51139269,73968.23
2022-05-09 16:00:00,W-51130601,2.68
2022-05-09 16:00:00,W-51122743,354733.87
2022-05-09 16:00:00,W-51132051,82741.36
2022-05-09 16:00:00,W-51141510,74869.72
2022-05-09 16:00:00,W-51140062,33987.82
2022-05-09 16:00:00,W-51133597,96874.83
2022-05-09 16:00:00,W-51133529,115464.43
2022-05-09 16:00:00,W-51130107,72997.48
2022-05-09 16:00:00,W-51126759,70416.71
2022-05-09 16:00:00,W-51137217,253402.92
2022-05-09 16:00:00,W-51132210,10029.84
2022-05-09 16:00:00,W-51131794,74765.57
2022-05-09 16:00:00,W-51123657,104756.77
2022-05-09 16:00:00,W-51127269,252379.75
2022-05-09 16:00:00,W-51123391,192273.49
2022-05-09 16:00:00,W-18320235,7621040.0
2022-05-09 16:00:00,W-51137583,31444.46
2022-05-09 16:00:00,W-51133062,149267.14
2022-05-09 16:00:00,W-51114233,107562.38
2022-05-09 16:00:00,W-51130738,42987.51
2022-05-09 16:00:00,W-51124229,155152.11
2022-05-09 16:00:00,W-51139614,3655.87
2022-05-09 16:00:00,W-51118089,220089.81
2022-05-09 16:00:00,W-51118097,215867.2
2022-05-09 16:00:00,W-51132229,161823.35
2022-05-09 16:00:00,W-51132504,108044.25
2022-05-09 16:00:00,W-51131642,88980.77
2022-05-09 16:00:00,W-51135007,171016.31
2022-05-09 16:00:00,W-51115000,173545.73
2022-05-09 16:00:00,W-51141642,267672.67
2022-05-09 16:00:00,W-51120836,125704.95
2022-05-09 16:00:00,W-51132464,235781.49
2022-05-09 16:00:00,W-51135203,50264.53
2022-05-09 16:00:00,W-51137232,78410.26
2022-05-09 16:00:00,W-51138977,92261.87
2022-05-09 16:00:00,W-51137509,104354.96
2022-05-09 16:00:00,W-51130683,365369.11
2022-05-09 16:00:00,W-51136094,4.41
2022-05-09 16:00:00,W-51124367,129638.03
2022-05-09 16:00:00,W-51137039,250144.55
2022-05-09 16:00:00,W-51139860,8157.87
2022-05-09 16:00:00,W-51137929,140797.57
2022-05-09 16:00:00,W-51136179,115168.34
2022-05-09 16:00:00,W-51121768,184320.3
2022-05-09 16:00:00,W-51112412,111029.74
2022-05-09 16:00:00,W-51128451,23077.28
2022-05-09 16:00:00,W-51131928,143339.03
2022-05-09 16:00:00,W-51135856,422519.28
2022-05-09 16:00:00,W-51141706,52969.38
2022-05-09 16:00:00,W-51134401,913750.84
2022-05-09 16:00:00,W-84183178,21725.33
2022-05-09 16:00:00,W-51062849,213202.79
2022-05-09 16:00:00,W-51131279,135736.55
2022-05-09 16:00:00,W-51129703,208720.65
2022-05-09 16:00:00,W-51089012,172924.4
2022-05-09 16:00:00,W-51138462,112793.66
2022-05-09 16:00:00,W-51130625,206102.3
2022-05-09 16:00:00,W-51133965,196651.21
2022-05-09 16:00:00,W-51045487,22413.8
2022-05-09 16:00:00,W-51114302,42791.58
2022-05-09 16:00:00,W-51113501,15586.2
2022-05-09 16:00:00,W-51129713,80549.83
2022-05-09 16:00:00,W-51135177,29321.66
2022-05-09 16:00:00,W-51089730,7070057.8
2022-05-09 16:00:00,W-51088291,210706.7
2022-05-09 16:00:00,W-51132066,85815.19
2022-05-09 16:00:00,W-51142130,58023.97
2022-05-09 16:00:00,W-51114485,63858.62
2022-05-09 16:00:00,W-51115566,192690.68
2022-05-09 16:00:00,W-51138437,14960.4
2022-05-09 16:00:00,W-51126309,312553.4
2022-05-09 16:00:00,W-51086887,695524.3
2022-05-09 16:00:00,W-51139560,123747.76
2022-05-09 16:00:00,W-51141032,606765.9
2022-05-09 16:00:00,W-51136887,222168.67
2022-05-09 16:00:00,W-51140859,176012.53
2022-05-09 16:00:00,W-51130603,122897.49
2022-05-09 16:00:00,W-51112271,123398.62
2022-05-09 16:00:00,W-51063967,36944.69
2022-05-09 16:00:00,W-51131863,527856.17
2022-05-09 16:00:00,W-51121465,142225.96
2022-05-09 16:00:00,W-51126125,93870.57
2022-05-09 16:00:00,W-51123800,50125.53
2022-05-09 16:00:00,W-51141783,101436.01
2022-05-09 16:00:00,W-51141255,170431.02
2022-05-09 16:00:00,W-51114919,127581.17
2022-05-09 16:00:00,W-51116063,78295.88
2022-05-09 16:00:00,W-51110808,87649.07
2022-05-09 16:00:00,W-51106042,285783.18
2022-05-09 16:00:00,W-51106555,870163.31
2022-05-09 16:00:00,W-51106580,450289.02
2022-05-09 16:00:00,W-51109256,502239.48
2022-05-09 16:00:00,W-51108898,223813.79
2022-05-09 16:00:00,W-51110215,389068.98
2022-05-09 16:00:00,W-51110146,98735.42
2022-05-09 16:00:00,W-51133826,5923.91
2022-05-09 16:00:00,W-51098614,157846.98
2022-05-09 16:00:00,W-51078652,170161.6
2022-05-09 16:00:00,W-51085012,175172.01
2022-05-09 16:00:00,W-51081491,246643.03
2022-05-09 16:00:00,W-51113095,68021.83
2022-05-09 16:00:00,W-51107090,137330.29
2022-05-09 16:00:00,W-51108868,110746.28
2022-05-09 16:00:00,W-51109951,129700.43
2022-05-09 16:00:00,W-51078962,282548.28
2022-05-09 16:00:00,W-51113328,282110.87
2022-05-09 16:00:00,W-51112672,134338.98
2022-05-09 16:00:00,W-51102380,145288.68
2022-05-09 16:00:00,W-51107185,320813.36
2022-05-09 16:00:00,W-51124188,850379.23
2022-05-09 16:00:00,W-51122172,176412.72
2022-05-09 16:00:00,W-51129280,160982.13
2022-05-09 16:00:00,W-51077996,171401.19
2022-05-09 16:00:00,W-51109843,79102.71
2022-05-09 16:00:00,W-51118587,38915.72
2022-05-09 16:00:00,W-51118183,172589.76
2022-05-09 16:00:00,W-51107292,130791.01
2022-05-09 16:00:00,W-51109106,595635.37
2022-05-09 16:00:00,W-51107023,494024.12
2022-05-09 16:00:00,W-51081438,175321.44
2022-05-09 16:00:00,W-51081425,616150.86
2022-05-09 16:00:00,W-51105807,141643.5
2022-05-09 16:00:00,W-51105804,24.44
2022-05-09 16:00:00,W-51106944,67846.52
2022-05-09 16:00:00,W-51102920,294255.28
2022-05-09 16:00:00,W-51121661,236167.03
2022-05-09 16:00:00,W-51124242,131159.04
2022-05-09 16:00:00,W-51133934,226546.04
2022-05-09 16:00:00,W-51108057,413632.22
2022-05-09 16:00:00,W-51106204,241597.66
2022-05-09 16:00:00,W-51107558,130086.54
2022-05-09 16:00:00,W-51105428,202469.88
2022-05-09 16:00:00,W-51042638,156463.86
2022-05-09 16:00:00,W-51064310,84186.3
2022-05-09 16:00:00,W-51043987,174238.85
2022-05-09 16:00:00,W-51055431,133982.45
2022-05-09 16:00:00,W-51067695,257288.68
2022-05-09 16:00:00,W-84180092,68260.14
2022-05-09 16:00:00,W-51121404,62466.3
2022-05-09 16:00:00,W-51066713,370487.27
2022-05-09 16:00:00,W-51044487,217219.22
2022-05-09 16:00:00,W-51049529,205250.5
2022-05-09 16:00:00,W-84183226,777993.99
2022-05-09 16:00:00,W-51119385,178796.76
2022-05-09 16:00:00,W-51045787,1432275.63
2022-05-09 16:00:00,W-51043671,89899.46
2022-05-09 16:00:00,W-51102034,266190.27
2022-05-09 16:00:00,W-51133819,201183.03
2022-05-09 16:00:00,W-51104504,321999.7
2022-05-09 16:00:00,W-51102345,108618.65
2022-05-09 16:00:00,W-51127618,241622.31
2022-05-09 16:00:00,W-51130029,82640.38
2022-05-09 16:00:00,W-51100176,271789.64
2022-05-09 16:00:00,W-51126920,214578.87
2022-05-09 16:00:00,W-51100053,167558.29
2022-05-09 16:00:00,W-51099984,261311.67
2022-05-09 16:00:00,W-51123457,273030.66
2022-05-09 16:00:00,W-51134500,9354.27
2022-05-09 16:00:00,W-51130751,175595.44
2022-05-09 16:00:00,W-51039494,207111.2
2022-05-09 16:00:00,W-51034627,120296.55
2022-05-09 16:00:00,W-51121883,357232.01
2022-05-09 16:00:00,W-51045550,600.71
2022-05-09 16:00:00,W-51130201,117565.65
2022-05-09 16:00:00,W-51130879,55045.8
2022-05-09 16:00:00,W-51089622,189189.2
2022-05-09 16:00:00,W-51123260,203204.47
2022-05-09 16:00:00,W-51141488,50418.69
2022-05-09 16:00:00,W-51119166,165154.35
2022-05-09 16:00:00,W-51133155,389140.59
2022-05-09 16:00:00,W-51131616,256731.34
2022-05-09 16:00:00,W-51085381,88401.78
2022-05-09 16:00:00,W-51112350,81555.83
2022-05-09 16:00:00,W-51069060,37116.2
2022-05-09 16:00:00,W-51077267,45527.2
2022-05-09 16:00:00,W-51108087,141276.88
2022-05-09 16:00:00,W-51110046,138876.11
2022-05-09 16:00:00,W-51076635,270359.32
2022-05-09 16:00:00,W-51113355,254339.13
2022-05-09 16:00:00,W-51105135,204276.83
2022-05-09 16:00:00,W-51134077,97334.08
2022-05-09 16:00:00,W-51074067,198740.27
2022-05-09 16:00:00,W-51076764,153990.53
2022-05-09 16:00:00,W-51076492,177293.8
2022-05-09 16:00:00,W-51084861,80942.69
2022-05-09 16:00:00,W-51105464,255010.76
2022-05-09 16:00:00,W-51106702,38030.98
2022-05-09 16:00:00,W-51115769,114191.12
2022-05-09 16:00:00,W-51113507,94799.96
