Date/Time,Badge Number,Reading
2022-05-09,W-51070394,116752.56
2022-05-09,W-51110059,524019.23
2022-05-09,W-51058784,85341.28
2022-05-09,W-51122980,127923.53
2022-05-09,W-51129895,197021.21
2022-05-09,W-51127151,300261.45
2022-05-09,W-51120302,869309.46
2022-05-09,W-51103907,276425.45
2022-05-09,W-51047269,131991.65
2022-05-09,W-51088901,257896.94
2022-05-09,W-51127818,309719.47
2022-05-09,W-51124966,273831.41
2022-05-09,W-51103600,457136.41
2022-05-09,W-51123417,53376.3
2022-05-09,W-51043414,94091.27
2022-05-09,W-51121019,64068.94
2022-05-09,W-51032725,150635.11
2022-05-09,W-51049704,275766.95
2022-05-09,W-51046992,314170.64
2022-05-09,W-51040194,135117.51
2022-05-09,W-51033671,179140.01
2022-05-09,W-51064786,68578.59
2022-05-09,W-51045543,161589.1
2022-05-09,W-51067157,85029.03
2022-05-09,W-51040467,300707.81
2022-05-09,W-51044011,123405.11
2022-05-09,W-51064475,9160.53
2022-05-09,W-51124018,312440.71
2022-05-09,W-51049008,318997.85
2022-05-09,W-51125711,240694.45
2022-05-09,W-51036750,118389.27
2022-05-09,W-51046872,302762.53
2022-05-09,W-51128668,132285.84
2022-05-09,W-51104188,430058.23
2022-05-09,W-51066991,179834.1
2022-05-09,W-51117037,221132.29
2022-05-09,W-51067710,17722.01
2022-05-09,W-51062591,109588.09
2022-05-09,W-51065357,245934.99
2022-05-09,W-51040928,278252.73
2022-05-09,W-51057488,1193616.5
2022-05-09,W-51067569,337542.34
2022-05-09,W-51067570,64346.65
2022-05-09,W-51032924,138035.65
2022-05-09,W-51127278,177396.41
2022-05-09,W-51066947,136835.49
2022-05-09,W-51048484,23555.13
2022-05-09,W-51089611,110019.4
2022-05-09,W-51065480,386820.43
2022-05-09,W-51089416,249829.34
2022-05-09,W-51042667,539284.65
2022-05-09,W-51069177,272064.97
2022-05-09,W-51042940,509297.69
2022-05-09,W-51053526,13290.31
2022-05-09,W-51033643,62922.81
2022-05-09,W-51124091,185950.93
2022-05-09,W-51048363,102366.54
2022-05-09,W-51033362,285567.76
2022-05-09,W-51038043,748673.31
2022-05-09,W-51041684,239372.45
2022-05-09,W-51048673,44939.22
2022-05-09,W-51055050,253155.3
2022-05-09,W-51089492,281371.22
2022-05-09,W-51065056,88799.15
2022-05-09,W-51037663,397783.62
2022-05-09,W-51032660,168988.76
2022-05-09,W-51036098,92699.21
2022-05-09,W-51061874,39589.41
2022-05-09,W-51060258,153309.66
2022-05-09,W-51063943,371062.07
2022-05-09,W-51069528,388862.12
2022-05-09,W-51127204,358705.25
2022-05-09,W-51063811,1840566.19
2022-05-09,W-51036831,145931.11
2022-05-09,W-51066508,567.53
2022-05-09,W-51049468,41085.34
2022-05-09,W-51039293,163557.73
2022-05-09,W-51040170,58141.44
2022-05-09,W-51042124,77369.52
2022-05-09,W-51042455,771807.75
2022-05-09,W-51042720,211148.83
2022-05-09,W-51040147,105399.84
2022-05-09,W-51041331,187189.55
2022-05-09,W-51043048,212755.09
2022-05-09,W-51065130,404098.84
2022-05-09,W-84183563,62326.07
2022-05-09,W-51043071,233364.19
2022-05-09,W-51044630,242883.17
2022-05-09,W-51060792,4567.85
2022-05-09,W-51035676,298741.71
2022-05-09,W-51048043,63951.38
2022-05-09,W-51035026,58663.22
2022-05-09,W-51048383,116355.5
2022-05-09,W-51129626,83188.48
2022-05-09,W-51087897,209514.24
2022-05-09,W-51129303,258063.69
2022-05-09,W-51065995,237840.08
2022-05-09,W-51032842,526248.35
2022-05-09,W-51046088,978425.01
2022-05-09,W-51041967,105730.84
2022-05-09,W-51063571,536337.76
2022-05-09,W-51040342,167796.96
2022-05-09,W-51042464,562091.31
2022-05-09,W-51041586,27297.59
2022-05-09,W-51040750,79019.61
2022-05-09,W-84181349,108747.07
2022-05-09,W-51067624,25224.13
2022-05-09,W-51061724,138844.6
2022-05-09,W-51036795,55272.55
2022-05-09,W-51049014,451713.76
2022-05-09,W-51081643,0.01
2022-05-09,W-51100499,87034.31
2022-05-09,W-51126982,196900.47
2022-05-09,W-51066166,211112.9
2022-05-09,W-84180884,447978.1
2022-05-09,W-51039445,112189.79
2022-05-09,W-51064944,76736.16
2022-05-09,W-51102589,124232.95
2022-05-09,W-51064009,67473.59
2022-05-09,W-51050606,24883.57
2022-05-09,W-51065114,59388.72
2022-05-09,W-51128199,183534.2
2022-05-09,W-51041687,88631.95
2022-05-09,W-51045057,167468.99
2022-05-09,W-51062375,358128.55
2022-05-09,W-51063685,73948.25
2022-05-09,W-51068104,22134.76
2022-05-09,W-51066370,1065635.95
2022-05-09,W-51061480,281715.02
2022-05-09,W-51039129,277888.12
2022-05-09,W-51126624,295021.15
2022-05-09,W-51103610,278417.53
2022-05-09,W-51046958,1417339.9
2022-05-09,W-51047080,515285.4
2022-05-09,W-51087996,365694.19
2022-05-09,W-51126547,200091.68
2022-05-09,W-51066135,318675.81
2022-05-09,W-51040859,261482.86
2022-05-09,W-51044531,301604.53
2022-05-09,W-51048081,74605.06
2022-05-09,W-51047323,89592.98
2022-05-09,W-84182651,16300.31
2022-05-09,W-51054807,204370.99
2022-05-09,W-51064335,54984.99
2022-05-09,W-51064999,133950.21
2022-05-09,W-51062518,167696.71
2022-05-09,W-51061233,224869.66
2022-05-09,W-51034648,30478.13
2022-05-09,W-51068971,115044.5
2022-05-09,W-51062982,68378.34
2022-05-09,W-51126317,209152.2
2022-05-09,W-51069193,31217.11
2022-05-09,W-51080481,149899.23
2022-05-09,W-51083597,71234.16
2022-05-09,W-51053058,380351.94
2022-05-09,W-51052613,130292.22
2022-05-09,W-51051817,191919.82
2022-05-09,W-51037977,294655.02
2022-05-09,W-51068191,100369.81
2022-05-09,W-51033502,16781.68
2022-05-09,W-51059022,46333.23
2022-05-09,W-51034567,87175.78
2022-05-09,W-51045383,56110.67
2022-05-09,W-51073007,139388.51
2022-05-09,W-51098413,6556.95
2022-05-09,W-51084095,206619.21
2022-05-09,W-51110495,191393.95
2022-05-09,W-51102970,258136.36
2022-05-09,W-51072788,220219.8
2022-05-09,W-51074355,118017.2
2022-05-09,W-51089253,410130.79
2022-05-09,W-51086844,238129.85
2022-05-09,W-51075902,149395.96
2022-05-09,W-51075608,694309.04
2022-05-09,W-51084239,6932.95
2022-05-09,W-51108178,203906.67
2022-05-09,W-51106175,99954.38
2022-05-09,W-51047750,36505.06
2022-05-09,W-51100330,240705.68
2022-05-09,W-51102483,253578.79
2022-05-09,W-51054053,129756.05
2022-05-09,W-51118629,100827.06
2022-05-09,W-51052580,55922.51
2022-05-09,W-51050263,193878.99
2022-05-09,W-51074250,260747.21
2022-05-09,W-51082069,51124.1
2022-05-09,W-51052115,135226.47
2022-05-09,W-51079309,250484.0
2022-05-09,W-51112092,175993.41
2022-05-09,W-51055725,113422.73
2022-05-09,W-51032984,125909.48
2022-05-09,W-51058224,55533.79
2022-05-09,W-51033727,64772.31
2022-05-09,W-84181420,40458.19
2022-05-09,W-51071445,155800.0
2022-05-09,W-51070934,2.85
2022-05-09,W-51068268,123410.18
2022-05-09,W-51085208,65492.18
2022-05-09,W-51075542,115025.4
2022-05-09,W-51105490,60868.96
2022-05-09,W-51110224,20431.44
2022-05-09,W-51052380,3.16
2022-05-09,W-51071890,137690.85
2022-05-09,W-51069469,53066.57
2022-05-09,W-51087883,312670.67
2022-05-09,W-51075667,133352.5
2022-05-09,W-51075401,124085.15
2022-05-09,W-51076912,79730.2
2022-05-09,W-51053609,183852.43
2022-05-09,W-51033415,167404.19
2022-05-09,W-51053144,142233.3
2022-05-09,W-51038386,31409.17
2022-05-09,W-51070015,332121.9
2022-05-09,W-51086532,430367.73
2022-05-09,W-51086604,271842.04
2022-05-09,W-51086558,155715.26
2022-05-09,W-51100275,246181.48
2022-05-09,W-51100539,254609.52
2022-05-09,W-51085982,423456.34
2022-05-09,W-51052527,65424.61
2022-05-09,W-51068732,65586.25
2022-05-09,W-51102231,331437.66
2022-05-09,W-51066243,206673.24
2022-05-09,W-51087477,87333.38
2022-05-09,W-51087912,99795.59
2022-05-09,W-51085912,60925.81
2022-05-09,W-51086282,104875.81
2022-05-09,W-51085564,124557.58
2022-05-09,W-51099579,135568.79
2022-05-09,W-51099839,224836.69
2022-05-09,W-51084269,59127.95
2022-05-09,W-51077637,275499.96
2022-05-09,W-51083495,67277.84
2022-05-09,W-51111219,176885.8
2022-05-09,W-51083391,148038.95
2022-05-09,W-51035022,287533.72
2022-05-09,W-51051968,249693.58
2022-05-09,W-51071745,204875.87
2022-05-09,W-84182328,193816.46
2022-05-09,W-51070728,326312.41
2022-05-09,W-51065933,117614.58
2022-05-09,W-51070064,498714.67
2022-05-09,W-51086231,162140.29
2022-05-09,W-51098779,185839.85
2022-05-09,W-51110475,552943.12
2022-05-09,W-51109733,397275.67
2022-05-09,W-51036281,172671.97
2022-05-09,W-51052467,2135745.0
2022-05-09,W-51087204,184400.38
2022-05-09,W-51085250,150151.5
2022-05-09,W-51101217,685379.06
2022-05-09,W-51088007,947904.76
2022-05-09,W-51060593,121006.91
2022-05-09,W-51033006,176607.05
2022-05-09,W-51052969,98661.17
2022-05-09,W-51051509,4018.37
2022-05-09,W-51050256,573272.2
2022-05-09,W-51069783,199528.72
2022-05-09,W-51072784,179219.63
2022-05-09,W-51100973,211814.05
2022-05-09,W-51064329,219487.23
2022-05-09,W-51036908,75031.72
2022-05-09,W-51035135,88500.74
2022-05-09,W-51117898,60235.15
2022-05-09,W-51053866,98716.11
2022-05-09,W-51033263,42144.08
2022-05-09,W-51061792,117899.76
2022-05-09,W-51073102,136765.68
2022-05-09,W-51085275,125601.59
2022-05-09,W-51085546,195128.34
2022-05-09,W-51100047,2244.24
2022-05-09,W-51084126,85364.22
2022-05-09,W-51116103,197706.39
2022-05-09,W-51055538,122986.7
2022-05-09,W-51072744,130351.27
2022-05-09,W-51036050,8853656.7
2022-05-09,W-51069985,56586.97
2022-05-09,W-51101458,25207.55
2022-05-09,W-51099875,159891.91
2022-05-09,W-51067513,365982.08
2022-05-09,W-51075332,118251.1
2022-05-09,W-51083694,8248.08
2022-05-09,W-51118652,234507.24
2022-05-09,W-51117738,47028.77
2022-05-09,W-51066532,121254.24
2022-05-09,W-51035130,411302.62
2022-05-09,W-51053640,79393.1
2022-05-09,W-51068540,53224.28
2022-05-09,W-51069822,112213.33
2022-05-09,W-51071124,93550.76
2022-05-09,W-51035950,6222.0
2022-05-09,W-51088346,294795.0
2022-05-09,W-51086418,96037.42
2022-05-09,W-51086819,40261.37
2022-05-09,W-51076316,92007.43
2022-05-09,W-51066065,94411.38
2022-05-09,W-51052183,277592.49
2022-05-09,W-51039122,448371.0
2022-05-09,W-51070796,147383.45
2022-05-09,W-51087190,261939.99
2022-05-09,W-51086461,301536.49
2022-05-09,W-51116530,337775.74
2022-05-09,W-51102592,89426.63
2022-05-09,W-51041833,108074.32
2022-05-09,W-51044207,247418.18
2022-05-09,W-51052825,60858.19
2022-05-09,W-51032891,93122.51
2022-05-09,W-51038717,186594.69
2022-05-09,W-51039596,58881.98
2022-05-09,W-51059858,143091.91
2022-05-09,W-51068119,89719.94
2022-05-09,W-51071589,259287.65
2022-05-09,W-51070870,133946.02
2022-05-09,W-51086352,277435.9
2022-05-09,W-51080016,150485.85
2022-05-09,W-51083451,165416.83
2022-05-09,W-51110796,180582.15
2022-05-09,W-51127318,101379.82
2022-05-09,W-51125989,102670.99
2022-05-09,W-51128363,268760.64
2022-05-09,W-51098795,26894.52
2022-05-09,W-51089751,170.9
2022-05-09,W-51122462,370243.83
2022-05-09,W-51064008,84808.22
2022-05-09,W-51142211,51558.12
2022-05-09,W-51114811,5.37
2022-05-09,W-51141199,85128.25
2022-05-09,W-51141020,130404.62
2022-05-09,W-51130103,78166.1
2022-05-09,W-51123067,322098.63
2022-05-09,W-51137019,201570.98
2022-05-09,W-51136810,123879.37
2022-05-09,W-51054761,28165.07
2022-05-09,W-51118348,204.43
2022-05-09,W-51132819,259540.07
2022-05-09,W-51113791,129603.49
2022-05-09,W-51135026,136638.27
2022-05-09,W-51136294,177830.0
2022-05-09,W-51087551,4720.3
2022-05-09,W-51087601,71.4
2022-05-09,W-51089860,1055840.3
2022-05-09,W-51122822,57672.57
2022-05-09,W-51141327,125650.77
2022-05-09,W-51135936,444152.72
2022-05-09,W-51121214,70019.46
2022-05-09,W-51142113,19790.21
2022-05-09,W-51142117,109867.92
2022-05-09,W-51038646,316670.17
2022-05-09,W-51133386,315011.28
2022-05-09,W-51136918,29612.45
2022-05-09,W-51132065,75839.03
2022-05-09,W-51134255,424626.17
2022-05-09,W-51134543,188469.07
2022-05-09,W-51140921,52574.46
2022-05-09,W-51139986,151300.32
2022-05-09,W-51117662,148182.7
2022-05-09,W-51115361,98251.45
2022-05-09,W-51079061,414413.49
2022-05-09,W-84154154,302074.16
2022-05-09,W-51054026,117230.36
2022-05-09,W-51041907,234956.74
2022-05-09,W-51043757,56234.14
2022-05-09,W-51058296,42600.99
2022-05-09,W-51052516,136488.06
2022-05-09,W-51069415,57489.17
2022-05-09,W-51103133,564592.17
2022-05-09,W-51103128,211622.92
2022-05-09,W-51115890,116423.8
2022-05-09,W-51114264,30008.48
2022-05-09,W-51114292,98981.96
2022-05-09,W-51131055,115156.22
2022-05-09,W-51132303,100866.89
2022-05-09,W-51122001,140352.81
2022-05-09,W-51122917,247236.54
2022-05-09,W-51125404,112366.1
2022-05-09,W-51138944,5688.3
2022-05-09,W-51137868,68483.64
2022-05-09,W-51053531,85308.87
2022-05-09,W-51121881,145996.44
2022-05-09,W-51139903,8323.48
2022-05-09,W-51137194,1710.74
2022-05-09,W-51130183,81145.25
2022-05-09,W-51126011,193263.26
2022-05-09,W-51113672,428743.81
2022-05-09,W-51134217,88237.51
2022-05-09,W-51131442,169752.77
2022-05-09,W-51130411,284011.95
2022-05-09,W-51134860,128012.42
2022-05-09,W-51138992,210621.28
2022-05-09,W-51135612,222268.9
2022-05-09,W-51134708,262441.37
2022-05-09,W-51122865,217785.56
2022-05-09,W-51124488,289843.72
2022-05-09,W-51118013,192755.35
2022-05-09,W-51118433,379788.15
2022-05-09,W-51119802,99240.43
2022-05-09,W-51114824,92219.33
2022-05-09,W-51135363,87718.01
2022-05-09,W-51127791,162614.02
2022-05-09,W-51126933,190902.25
2022-05-09,W-51136188,184326.48
2022-05-09,W-51135831,151664.56
2022-05-09,W-51120847,219161.99
2022-05-09,W-51139624,62580.94
2022-05-09,W-51133309,142551.62
2022-05-09,W-51130690,108504.1
2022-05-09,W-51134240,137483.2
2022-05-09,W-51141812,19162.65
2022-05-09,W-51131504,16370.24
2022-05-09,W-51133576,48097.16
2022-05-09,W-51139775,48410.36
2022-05-09,W-51103597,87464.22
2022-05-09,W-51131134,229541.77
2022-05-09,W-51113968,121203.36
2022-05-09,W-51134096,63713.23
2022-05-09,W-51138960,75187.09
2022-05-09,W-51054159,206215.61
2022-05-09,W-51122239,271728.21
2022-05-09,W-51123402,14461.12
2022-05-09,W-51137035,582121.1
2022-05-09,W-51138651,63442.38
2022-05-09,W-51087257,289567.4
2022-05-09,W-51114455,301983.26
2022-05-09,W-51118096,203330.22
2022-05-09,W-51136125,50776.02
2022-05-09,W-51131606,148818.37
2022-05-09,W-51122061,788281.48
2022-05-09,W-51123815,112338.09
2022-05-09,W-51122086,252682.62
2022-05-09,W-51049154,1836812.89
2022-05-09,W-51082401,25194.26
2022-05-09,W-51060173,122255.78
2022-05-09,W-51079533,133494.2
2022-05-09,W-51118824,372900.93
2022-05-09,W-51058762,82757.72
2022-05-09,W-51055093,35433.9
2022-05-09,W-51048101,132811.44
2022-05-09,W-51046674,50157.47
2022-05-09,W-51076896,157581.19
2022-05-09,W-51074266,121009.38
2022-05-09,W-51114705,88899.71
2022-05-09,W-51073581,261179.4
2022-05-09,W-51059647,144459.11
2022-05-09,W-51050193,243673.77
2022-05-09,W-51130635,243939.69
2022-05-09,W-51128952,166180.68
2022-05-09,W-51081973,266952.54
2022-05-09,W-51079121,255384.41
2022-05-09,W-51116961,208995.46
2022-05-09,W-51083320,197256.86
2022-05-09,W-51051909,191933.46
2022-05-09,W-51078768,122094.87
2022-05-09,W-51059383,13920.5
2022-05-09,W-51139433,53265.51
2022-05-09,W-51063805,603363.08
2022-05-09,W-51112266,165365.64
2022-05-09,W-51074574,11816.19
2022-05-09,W-51118427,312379.36
2022-05-09,W-51117796,278604.85
2022-05-09,W-51074680,261917.39
2022-05-09,W-51078829,139176.87
2022-05-09,W-51054884,225709.59
2022-05-09,W-51073904,67145.72
2022-05-09,W-51116517,151743.03
2022-05-09,W-51063417,85106.24
2022-05-09,W-51060049,237631.21
2022-05-09,W-51054319,337668.99
2022-05-09,W-51054088,315595.62
2022-05-09,W-51046366,204807.54
2022-05-09,W-51060733,131350.81
2022-05-09,W-51081078,118131.79
2022-05-09,W-51049205,156090.77
2022-05-09,W-51139946,27148.03
2022-05-09,W-51106599,184898.74
2022-05-09,W-51111947,125174.37
2022-05-09,W-51060131,214644.88
2022-05-09,W-51073910,94952.56
2022-05-09,W-51060992,96514.05
2022-05-09,W-51053030,171217.17
2022-05-09,W-51035606,346988.48
2022-05-09,W-51033244,415057.44
2022-05-09,W-51103528,128050.79
2022-05-09,W-51125614,0.06
2022-05-09,W-51081285,216278.59
2022-05-09,W-51139306,59964.86
2022-05-09,W-51053995,81410.76
2022-05-09,W-51117746,184815.67
2022-05-09,W-51121225,49419.78
2022-05-09,W-51082194,187618.57
2022-05-09,W-51118715,148389.02
2022-05-09,W-51051662,58259.42
2022-05-09,W-51057279,229618.21
2022-05-09,W-51074969,77763.44
2022-05-09,W-51073027,80651.7
2022-05-09,W-51130771,226611.4
2022-05-09,W-51079962,23733.36
2022-05-09,W-51054155,159858.01
2022-05-09,W-51032798,329307.18
2022-05-09,W-51074278,69022.41
2022-05-09,W-51058477,186115.43
2022-05-09,W-51117606,62489.37
2022-05-09,W-51058973,168659.23
2022-05-09,W-51125068,134956.23
2022-05-09,W-51081885,18981.65
2022-05-09,W-51058394,84062.42
2022-05-09,W-84181917,111103.28
2022-05-09,W-51063484,105229.89
2022-05-09,W-51119229,611273.72
2022-05-09,W-51131241,50037.4
2022-05-09,W-51129215,98544.9
2022-05-09,W-51126211,55787.09
2022-05-09,W-51129942,192936.88
2022-05-09,W-51130597,441302.22
2022-05-09,W-51089584,113.5
2022-05-09,W-51137500,186681.76
2022-05-09,W-51122060,137106.36
2022-05-09,W-51070047,23588.56
2022-05-09,W-51132105,217857.17
2022-05-09,W-51089852,99999981.3
2022-05-09,W-51086906,3559486.8
2022-05-09,W-51140985,88662.94
2022-05-09,W-51038683,64142.14
2022-05-09,W-51140121,20837.71
2022-05-09,W-51135326,206254.47
2022-05-09,W-51130221,9994588.21
2022-05-09,W-51126940,20755.39
2022-05-09,W-51127009,429540.66
2022-05-09,W-51122823,52599.47
2022-05-09,W-51131523,135940.07
2022-05-09,W-51141809,82324.15
2022-05-09,W-51112987,42658.11
2022-05-09,W-51132827,81403.32
2022-05-09,W-51089659,904.2
2022-05-09,W-51087275,890569.1
2022-05-09,W-51033473,103295.55
2022-05-09,W-51134261,227357.47
2022-05-09,W-51088169,140478.47
2022-05-09,W-51141974,53715.39
2022-05-09,W-51141506,244938.75
2022-05-09,W-51133095,218247.94
2022-05-09,W-51132399,82702.28
2022-05-09,W-51132782,107858.58
2022-05-09,W-51130988,234100.03
2022-05-09,W-51112469,81640.74
2022-05-09,W-51114855,293645.38
2022-05-09,W-51119335,140714.36
2022-05-09,W-51118215,141801.86
2022-05-09,W-51108058,86636.04
2022-05-09,W-51099610,182586.88
2022-05-09,W-51133144,66145.62
2022-05-09,W-51126912,197817.36
2022-05-09,W-51128673,396354.83
2022-05-09,W-51125726,383622.14
2022-05-09,W-51104494,183907.17
2022-05-09,W-51078562,240716.44
2022-05-09,W-51113425,243291.7
2022-05-09,W-51117295,64497.72
2022-05-09,W-51108294,424043.35
2022-05-09,W-51106093,229711.93
2022-05-09,W-51132282,143860.48
2022-05-09,W-51100085,306034.77
2022-05-09,W-51081039,61854.3
2022-05-09,W-51084701,198051.31
2022-05-09,W-51084939,442283.88
2022-05-09,W-51055201,208751.0
2022-05-09,W-51116696,186950.3
2022-05-09,W-51070468,168268.07
2022-05-09,W-51080671,167529.7
2022-05-09,W-51079750,227837.54
2022-05-09,W-51112205,306544.59
2022-05-09,W-51073303,178757.28
2022-05-09,W-51069704,217166.36
2022-05-09,W-51048181,168490.62
2022-05-09,W-51050476,511835.29
2022-05-09,W-51045186,97732.96
2022-05-09,W-51049083,355120.92
2022-05-09,W-51074007,145304.48
2022-05-09,W-51074605,7454.34
2022-05-09,W-51139225,130844.86
2022-05-09,W-51050922,335104.41
2022-05-09,W-51077822,291273.16
2022-05-09,W-51038536,65657.14
2022-05-09,W-51112067,1551.69
2022-05-09,W-51079250,120159.49
2022-05-09,W-51047969,283911.18
2022-05-09,W-51115188,50367.47
2022-05-09,W-51088849,139344.03
2022-05-09,W-51082668,182.55
2022-05-09,W-51050994,99374.41
2022-05-09,W-51048313,138349.45
2022-05-09,W-51053523,109047.07
2022-05-09,W-51061364,217691.33
2022-05-09,W-51060735,284699.53
2022-05-09,W-51057611,154369.25
2022-05-09,W-51046381,751963.24
2022-05-09,W-51050920,61285.64
2022-05-09,W-51081719,0.0
2022-05-09,W-51114201,101674.79
2022-05-09,W-51047817,224624.67
2022-05-09,W-51052723,80061.39
2022-05-09,W-51075022,93353.56
2022-05-09,W-51115718,213326.33
2022-05-09,W-51118523,122587.03
2022-05-09,W-51077115,432049.13
2022-05-09,W-51082185,260586.65
2022-05-09,W-51078087,168744.41
2022-05-09,W-51079189,59774.47
2022-05-09,W-84179812,100812.49
2022-05-09,W-51073557,99121.65
2022-05-09,W-51035583,383101.26
2022-05-09,W-51088705,9999999.99
2022-05-09,W-51122468,90049.8
2022-05-09,W-51079003,174966.19
2022-05-09,W-51117856,119852.23
2022-05-09,W-51059152,244005.56
2022-05-09,W-51106452,50341.75
2022-05-09,W-51124737,158791.62
2022-05-09,W-51060344,369964.94
2022-05-09,W-51124391,150102.17
2022-05-09,W-51079273,142851.18
2022-05-09,W-51052726,613930.69
2022-05-09,W-51043269,141629.83
2022-05-09,W-51080124,174939.7
2022-05-09,W-51121013,75066.57
2022-05-09,W-51067001,173338.6
2022-05-09,W-51036620,300480.02
2022-05-09,W-51121548,740953.04
2022-05-09,W-51048090,253328.94
2022-05-09,W-51063154,149571.7
2022-05-09,W-84178651,391928.21
2022-05-09,W-51043440,142073.04
2022-05-09,W-51045615,839766.57
2022-05-09,W-51053240,9.09
2022-05-09,W-51039840,696431.69
2022-05-09,W-51037603,243226.26
2022-05-09,W-51066632,390910.9
2022-05-09,W-51032517,218116.28
2022-05-09,W-51038230,872480.56
2022-05-09,W-51034318,135217.06
2022-05-09,W-51103366,176390.48
2022-05-09,W-51036091,168104.67
2022-05-09,W-51063696,183043.64
2022-05-09,W-51126161,161591.63
2022-05-09,W-51123641,291754.13
2022-05-09,W-51046818,300944.84
2022-05-09,W-51040466,140915.51
2022-05-09,W-51039842,364387.74
2022-05-09,W-51041005,213676.62
2022-05-09,W-51037114,224865.22
2022-05-09,W-84181459,263230.84
2022-05-09,W-51043212,274153.95
2022-05-09,W-51113051,96166.08
2022-05-09,W-51108764,63868.36
2022-05-09,W-51105764,145830.16
2022-05-09,W-51100947,171648.17
2022-05-09,W-51108418,91327.02
2022-05-09,W-51106146,168308.02
2022-05-09,W-51108669,82317.06
2022-05-09,W-51122199,288129.99
2022-05-09,W-51123163,146724.14
2022-05-09,W-51121903,622122.99
2022-05-09,W-51133777,203902.24
2022-05-09,W-51083738,131150.48
2022-05-09,W-51077902,178262.88
2022-05-09,W-51109848,242732.39
2022-05-09,W-51108490,143361.27
2022-05-09,W-51118901,671871.9
2022-05-09,W-51107364,387479.41
2022-05-09,W-51108051,193921.68
2022-05-09,W-51111125,198393.41
2022-05-09,W-51114445,117585.01
2022-05-09,W-51077908,90535.18
2022-05-09,W-51110153,269172.05
2022-05-09,W-51112090,133075.85
2022-05-09,W-51111132,276883.47
2022-05-09,W-51110470,2.9
2022-05-09,W-51117990,324452.62
2022-05-09,W-51117952,295623.06
2022-05-09,W-51105535,336586.37
2022-05-09,W-51107189,287989.54
2022-05-09,W-51134590,107455.91
2022-05-09,W-51126479,342462.36
2022-05-09,W-51126421,163971.2
2022-05-09,W-51123153,246707.0
2022-05-09,W-51108586,157114.13
2022-05-09,W-51107211,272625.86
2022-05-09,W-51113338,56390.44
2022-05-09,W-51110990,85892.37
2022-05-09,W-51113208,99109.99
2022-05-09,W-51112400,269845.12
2022-05-09,W-51112398,143951.54
2022-05-09,W-51107093,217603.66
2022-05-09,W-51104181,99025.63
2022-05-09,W-51133701,164985.34
2022-05-09,W-51071567,255964.56
2022-05-09,W-51079000,187487.1
2022-05-09,W-51076722,360597.95
2022-05-09,W-51080351,13992.21
2022-05-09,W-51080781,184330.15
2022-05-09,W-51119314,15226.67
2022-05-09,W-51115723,181848.76
2022-05-09,W-51106828,100559.98
2022-05-09,W-51103126,997646.55
2022-05-09,W-51108901,139672.2
2022-05-09,W-51108026,309407.6
2022-05-09,W-51107659,332090.26
2022-05-09,W-51036578,190237.41
2022-05-09,W-51125371,275330.12
2022-05-09,W-51127201,252028.31
2022-05-09,W-51034441,101850.1
2022-05-09,W-51123541,238798.91
2022-05-09,W-51088990,113632.04
2022-05-09,W-51088860,6072.45
2022-05-09,W-51103314,324569.17
2022-05-09,W-51056500,3832807.7
2022-05-09,W-51080488,17508.97
2022-05-09,W-51083344,1242.3
2022-05-09,W-51039732,307956.16
2022-05-09,W-51054890,220156.7
2022-05-09,W-51053885,199681.24
2022-05-09,W-51052817,63372.29
2022-05-09,W-51052063,81888.38
2022-05-09,W-51059023,172852.94
2022-05-09,W-51032531,41765.2
2022-05-09,W-51054279,153482.76
2022-05-09,W-51072786,154402.61
2022-05-09,W-51069868,295650.96
2022-05-09,W-51107939,73917.47
2022-05-09,W-51104569,181592.26
2022-05-09,W-51075496,179268.35
2022-05-09,W-51055436,84194.03
2022-05-09,W-51073091,298014.73
2022-05-09,W-51072485,63483.48
2022-05-09,W-51111015,361568.19
2022-05-09,W-51111008,140714.6
2022-05-09,W-51058737,103324.76
2022-05-09,W-51052823,259310.11
2022-05-09,W-51052355,87519.08
2022-05-09,W-51085313,173267.82
2022-05-09,W-51086849,512317.89
2022-05-09,W-51087073,230089.37
2022-05-09,W-51099505,193271.9
2022-05-09,W-51075937,263325.27
2022-05-09,W-51109635,137084.24
2022-05-09,W-51055454,168158.05
2022-05-09,W-51070729,104027.06
2022-05-09,W-51069445,67929.8
2022-05-09,W-51071386,81359.99
2022-05-09,W-51068816,106864.66
2022-05-09,W-51086968,701316.01
2022-05-09,W-51088314,543283.92
2022-05-09,W-51088300,181783.72
2022-05-09,W-51076107,172025.28
2022-05-09,W-51075954,87731.38
2022-05-09,W-51076376,141917.4
2022-05-09,W-51084133,45556.86
2022-05-09,W-51084429,380347.18
2022-05-09,W-51114891,111596.12
2022-05-09,W-51072877,143075.77
2022-05-09,W-51080190,405168.86
2022-05-09,W-51051246,0.01
2022-05-09,W-51062842,321114.83
2022-05-09,W-51058984,158818.51
2022-05-09,W-51047542,34194.39
2022-05-09,W-51126923,39013.81
2022-05-09,W-51059814,380943.28
2022-05-09,W-51077340,144299.72
2022-05-09,W-51044699,100253.73
2022-05-09,W-51078221,13344.35
2022-05-09,W-51078865,128988.64
2022-05-09,W-51082521,44257.66
2022-05-09,W-51115298,44945.45
2022-05-09,W-51113342,285095.28
2022-05-09,W-51059662,36357.1
2022-05-09,W-51053017,118017.02
2022-05-09,W-51119131,58643.22
2022-05-09,W-51130744,198583.24
